,edad,distancia,genero,edoCivil,dependientes,estudios,extroversion,empatia,responsabilidad,neuroticismo,creatividad,matematica,outcome
2182,10626.880324255239,9.631780912750989,0.0,1.0,2.0,2.0,0.47520817747040855,0.026098011887403016,0.611899547147264,0.052464192120632136,0.8427900566515711,0.25671222152525197,True
2183,26639.851028801928,9.651194883467385,1.0,0.0,3.0,1.0,0.1163366376388768,0.6228410077770937,0.36222540443798495,0.5268972888901204,0.20174391273404135,0.24398544338087003,True
2184,30045.3976085064,6.081586918343095,1.0,0.0,4.0,1.0,0.47226483348683723,0.9443190384269435,0.6375355664167668,0.7059241227464287,0.4404853805326313,0.5342967110708549,True
2185,-15744.00174388288,16.045710983385277,0.0,0.0,1.0,2.0,0.297744908775128,0.5418534925993743,0.33680628603865614,0.3498722906173495,0.8592597074980302,0.19619200508075002,True
2186,32412.77658423943,7.726738174785416,1.0,1.0,3.0,2.0,0.26033409783598743,0.7080874315031527,0.5480957814501889,0.2704524340841565,0.12040472549285286,0.6487632329973223,True
2187,45619.8269589219,10.123502902754351,1.0,0.0,1.0,2.0,0.032020300990408535,0.7346200487634119,0.8085192377426617,0.36464436636052255,0.9463675302194398,0.7901357002415358,True
2188,31314.430259497072,-0.250550143356957,1.0,0.0,1.0,1.0,0.7805700103154601,0.6650908631703478,0.4337335654107989,0.11541935767025213,0.703596729648017,0.044860027354634124,True
2189,37389.61143181814,13.198805839999526,0.0,0.0,1.0,2.0,0.9385645661146618,0.501184794431644,0.9672779167370391,0.32093301198932667,0.21559968390485373,0.7553148103081584,True
2190,72929.82753540998,17.1039322407391,0.0,0.0,2.0,2.0,0.24775269338037448,0.853914138920693,0.9210016548620243,0.9627537157744475,0.13188364971643696,0.6213118499641368,True
2191,53484.09598752676,16.2331538825549,0.0,1.0,4.0,2.0,0.8462980042178629,0.028875530472559308,0.37591696926274965,0.49434743048151897,0.030676838827771613,0.4905927832542025,True
2192,35241.23980559419,4.7810327572695925,0.0,0.0,5.0,0.0,0.27521532551374867,0.7488479390882032,0.3958918418845453,0.20144242550295782,0.7165854084277767,0.14774165882836923,True
2193,78495.1885787845,12.99241993186207,1.0,1.0,1.0,2.0,0.6744114005869317,0.5576087266457536,0.5613161517345376,0.027016072894363363,0.989054746323212,0.026608712514492858,True
2194,23335.100844969857,10.258142901784806,0.0,0.0,2.0,1.0,0.14849578368159883,0.45704917177522575,0.39157086989430734,0.9690305154281216,0.25233419028947973,0.17333160978978757,True
2195,43117.97451169,6.900798101918842,1.0,1.0,3.0,0.0,0.6082824660595663,0.5613890522151987,0.1631538643602275,0.579641657147505,0.3401582948727456,0.369298847398267,True
2196,7245.023461505603,12.622616266771312,1.0,0.0,2.0,1.0,0.6417061061824105,0.6594302745799385,0.7715785655592429,0.7421310263766495,0.8497211658254287,0.02604417065156009,True
2197,41041.38798597678,13.330434843830147,1.0,1.0,2.0,1.0,0.28955681817866047,0.9955295770028365,0.40023860594660043,0.5890995957332541,0.947981893423859,0.13990256410992763,True
2198,32318.49108018174,12.240713043763728,1.0,1.0,2.0,1.0,0.7108414353353426,0.7065709288097464,0.4585965938027502,0.4054906665476214,0.5458086131945712,0.23831599708461357,True
2199,35265.32477843568,12.471911882237801,0.0,0.0,2.0,1.0,0.5968803765828595,0.3868376316117404,0.5026034366136691,0.21991601713108483,0.8720436001156037,0.047286153827427284,True
2200,40564.86287157205,9.532818829669067,1.0,0.0,3.0,2.0,0.41192002232344116,0.7540612394201371,0.6735581296004463,0.7877695995417152,0.7052584550977012,0.2219196737475953,True
2201,39016.56699530578,18.25326709922922,1.0,0.0,1.0,3.0,0.5985881551066923,0.34411900506778526,0.8724894537947907,0.19734619628043942,0.7280612499127991,0.08302246954116654,True
2202,15869.666318713775,5.774979363771325,1.0,0.0,1.0,2.0,0.4261433605974908,0.18825312512286357,0.6824195845047862,0.5317372859562859,0.3724115535847954,0.01997914380650999,True
2203,27665.006350035223,11.979195152218898,1.0,0.0,2.0,1.0,0.8216619141374895,0.35828154561862335,0.1661118705006463,0.8172803070769266,0.2986978973995405,0.6136420296044233,True
2204,34328.713968011194,3.2895409540059495,1.0,0.0,5.0,1.0,0.20641594075537395,0.44108531079729335,0.12954698608241721,0.44763807520342735,0.8757750599051085,0.18562336107731892,True
2205,9768.232356162196,9.488022222223899,0.0,0.0,4.0,1.0,0.43616083909211895,0.3762906121892837,0.12655401663295063,0.9116015160648769,0.5503224782848766,0.23324458616829596,True
2206,47958.96972173762,11.271884195029633,0.0,0.0,3.0,2.0,0.45783192626957925,0.545110546890741,0.7625447705327797,0.9964491969171054,0.9182294632969534,0.2451912249084215,True
2207,66445.82352559833,10.869734965968524,1.0,1.0,2.0,0.0,0.45724591645648693,0.7353206498386503,0.6590830611979703,0.6538653990929256,0.3375768491397995,0.161801756323808,True
2208,39419.38873545658,13.416900069674034,1.0,0.0,1.0,0.0,0.7185414339140821,0.9268826969427559,0.3277876085874716,0.623780136563262,0.36483052474853517,0.41474848563531863,True
2209,25194.50846188199,6.016631125515778,1.0,1.0,3.0,2.0,0.38207784291133345,0.5811560280534303,0.6363410454088054,0.9142359265082229,0.3190356376013135,0.2117478615316109,True
2210,-5166.682340887746,5.931076788286471,1.0,0.0,3.0,3.0,0.6328612358780215,0.1792966369889809,0.41406746166247105,0.9385930254173908,0.7148750340050496,0.35283939427933775,True
2211,8198.45746386232,3.650538498903594,1.0,0.0,5.0,2.0,0.36520031196252156,0.8452648463590324,0.7213695928637505,0.821830371879217,0.3528719095028088,0.33002291237828363,True
2212,40030.05393546374,5.835825656833407,1.0,0.0,3.0,2.0,0.254941949960613,0.7776670950051723,0.879523381237533,0.5470392744736085,0.4298306852288101,0.8769556921326852,True
2213,55828.44523594731,6.56508613304416,0.0,1.0,1.0,2.0,0.835892041197285,0.5915061216144606,0.779362701562069,0.6188099744902664,0.9500844820588684,0.27518430415654827,True
2214,30458.806235021493,5.741900482798595,0.0,0.0,3.0,2.0,0.1957737188040401,0.3688195598739951,0.8671532610864515,0.7513756363947977,0.620874443466359,0.28810359680823094,True
2215,8774.583805806946,3.1207936875963096,0.0,0.0,2.0,2.0,0.4136140169905588,0.5507482195537574,0.469849408590499,0.9602697840041383,0.07467308484786206,0.26518789972237167,True
2216,19319.580509943095,11.618683862432093,1.0,1.0,1.0,2.0,0.561766634387678,0.09977866967284349,0.7455996463196017,0.24904863526358856,0.5395718084362615,0.44098583265498703,True
2217,24432.73555708837,8.608380461954752,1.0,1.0,3.0,2.0,0.23108197378433565,0.5515644011363381,0.4838964597397267,0.5715792325838692,0.6079150802066571,0.051447279481803,True
2218,1154.2832395519436,10.746304126335566,1.0,1.0,3.0,1.0,0.6881317739150077,0.4460025351392036,0.26762255102375465,0.9980148385182277,0.25292003325140194,0.3952155778680937,True
2219,28910.435295348125,8.014448132096728,1.0,0.0,3.0,2.0,0.6005410351258959,0.08138317114810623,0.4902296043569669,0.19014836953894437,0.7814234819128982,0.7281087574346625,True
2220,49495.9684023351,20.779232787706114,1.0,0.0,2.0,0.0,0.25457484009220194,0.057827840741975556,0.029849985632351805,0.46232533095341183,0.9672981850266056,0.39183545543988374,True
2221,5445.50696729355,0.10999950704671058,1.0,1.0,3.0,2.0,0.510949792277508,0.8671721356408851,0.3358641654042098,0.7894717993255467,0.5898841350729124,0.5949810997327264,True
2222,24648.159596448575,7.016658545810382,0.0,0.0,4.0,1.0,0.042545937715939286,0.6604291056170833,0.347212308036978,0.7902211606236483,0.18188194722649687,0.10755158410056062,True
2223,-415.9069138825944,2.3949206809745807,1.0,0.0,2.0,2.0,0.5608167306598593,0.8121662089190617,0.7490354142686193,0.3490950922513055,0.30172736005990064,0.35473962282307725,True
2224,20207.30686301273,13.503023438187245,0.0,0.0,2.0,1.0,0.3612246683951236,0.38801108280354407,0.194902382110889,0.37080184959512597,0.8945109572125253,0.47703766824476823,True
2225,31691.59655320269,6.826210341049824,1.0,0.0,1.0,2.0,0.9400620786477807,0.287764715773165,0.9217438276736312,0.445589184772886,0.26946480523091376,0.14938821474800387,True
2226,51700.39131156863,11.333268104361292,1.0,0.0,4.0,2.0,0.42657742650224817,0.7909967171053731,0.5560643092663247,0.6740690226330502,0.9040735726358166,0.7206372646116129,True
2227,42023.313992170886,3.790751297647436,1.0,0.0,1.0,2.0,0.15517679974354415,0.9712370902528601,0.59328408569475,0.26095781753139846,0.9245474441864702,0.28782352462025285,True
2228,13973.251209586262,10.147384503153297,1.0,0.0,2.0,1.0,0.4449612102817504,0.8680617646261655,0.6268900605788049,0.8398052831369527,0.9068312772949803,0.44173881890016464,True
2229,35833.255159163666,9.225710120864518,1.0,0.0,4.0,1.0,0.44741400545659155,0.7217461646872211,0.6253672466321715,0.808058722941827,0.6889626688758783,0.6051345096349731,True
2230,28510.564498509295,7.261530484409779,1.0,0.0,5.0,2.0,0.31982423159071965,0.3368747093395956,0.0053343814352579955,0.21495677879850694,0.588665699338684,0.210546488287864,True
2231,34004.75993378066,25.189392357764596,1.0,0.0,1.0,1.0,0.7347704362505938,0.6034115199802472,0.4516550664021125,0.14311607943571486,0.44181130319677747,0.12028423210726565,True
2232,30811.144761845266,11.40750551298231,1.0,0.0,1.0,1.0,0.0331096637433852,0.5256941214195943,0.29301984268479553,0.26393762399898835,0.5823640462029982,0.35003361032413016,True
2233,39587.57950935655,0.6059015495413576,0.0,1.0,2.0,1.0,0.9032443492214962,0.11249716326803061,0.23457572989034003,0.04277116594608771,0.31104627202111707,0.48520748538044944,True
2234,37324.289994172956,20.882955578106355,1.0,0.0,4.0,0.0,0.8199363225400704,0.8066253789136266,0.23030736015845887,0.41250359922529756,0.30589795179517065,0.08957657172378844,True
2235,49051.84295714144,9.137595547988022,0.0,0.0,1.0,1.0,0.47399517961980975,0.2095214700037336,0.3690857216870356,0.2398973976432256,0.962288287006045,0.13703919418304886,True
2236,36220.178660637386,4.325847394535335,0.0,1.0,1.0,1.0,0.7014309204037383,0.4679996772728283,0.8838442489551358,0.30514268578331405,0.7754036114929014,0.5321767177657473,True
2237,63143.93928515272,6.40959562746626,1.0,0.0,1.0,1.0,0.41624941808670535,0.21015727172075704,0.9958520050040842,0.6883798307710461,0.763282614534043,0.01564690059561462,True
2238,43110.258071704266,14.699632867410443,0.0,0.0,3.0,1.0,0.2778947568677254,0.12655154025719406,0.9694373626350272,0.39682789369606397,0.940749480704366,0.226372826955731,True
2239,59522.58560096794,15.375371876031949,0.0,0.0,2.0,0.0,0.08525866579984875,0.9946191560893203,0.11788073475752509,0.27454669111789715,0.8800840234827737,0.49297061027527767,True
2240,46550.27852024297,12.385425468098544,0.0,1.0,3.0,1.0,0.26232998636611354,0.8973633299050234,0.8437725348772258,0.561924452390786,0.5356295421745909,0.32410205954379134,True
2241,22711.95408992929,6.322243864155839,1.0,0.0,1.0,1.0,0.06997908911716033,0.5809449554352144,0.6310862336327084,0.8433304569797717,0.28862516674079874,0.7051794671531081,True
2242,55494.43251382337,13.44655766937695,1.0,1.0,2.0,1.0,0.2604383568243318,0.9732153371246993,0.3636499139038074,0.9876746173915087,0.7520142002089347,0.2543066519075706,True
2243,54489.23110885243,11.345794372324765,1.0,0.0,4.0,0.0,0.38118826691834445,0.869289983731632,0.49428634968123747,0.49392414996126416,0.8997610318924736,0.0756851191742362,True
2244,-14923.102951057845,10.881598236575769,0.0,0.0,2.0,2.0,0.5291987015850501,0.4953695197586907,0.38411059506994416,0.443819510741669,0.9728838076294637,0.2554825693644355,True
2245,24839.729030751623,10.412242656239947,1.0,0.0,3.0,1.0,0.7797342758193626,0.4249803424833797,0.6979334216068909,0.37568868325490035,0.5043516267535066,0.5787042228970463,True
2246,58914.21521838015,8.749780018464817,1.0,1.0,3.0,1.0,0.15326905422866793,0.5082806789333891,0.30707759796606454,0.5017853915096769,0.6808954615798153,0.15605245152810132,True
2247,52268.21532038941,10.75489797887749,1.0,0.0,3.0,1.0,0.8588593944394219,0.7592279628536645,0.5351570252773381,0.46654080420834904,0.9845495782150028,0.48160874651193597,True
2248,9233.605375203224,7.371774989452433,1.0,1.0,2.0,0.0,0.4404299668576233,0.8006483863923792,0.21597830846699645,0.679161577951699,0.6404593758526564,0.05307568495698763,True
2249,48920.56156326997,13.299783055214897,1.0,1.0,3.0,1.0,0.3967956936327171,0.4472663261463836,0.3529501411553164,0.4220425441090594,0.3549357189024615,0.230337767028181,True
2250,63782.30724763326,11.182313380735222,0.0,0.0,3.0,0.0,0.8192704357190757,0.46227296811180446,0.9308823901453382,0.4205367715640458,0.22127463300706174,0.7268942772337905,True
2251,44607.12676425092,19.696673961473948,0.0,0.0,6.0,2.0,0.7238133394557253,0.7533494318468359,0.5172522993977978,0.31166775823826826,0.8795147339678849,0.11551417495637734,True
2252,8969.411194795812,4.030934049083531,1.0,0.0,1.0,1.0,0.8280484507435264,0.8252503943907992,0.5282445047053197,0.7294613338550983,0.3666278395441837,0.7997849864406281,True
2253,20811.96009445711,16.242650078618905,1.0,0.0,3.0,1.0,0.877417123979819,0.8145247995229934,0.4393020606835958,0.16137054470817258,0.9876798618725849,0.23339663025710977,True
2254,41078.63111675506,5.4869158940141896,1.0,0.0,2.0,3.0,0.23154959957304727,0.705376478016115,0.5546499763220005,0.5480976092989192,0.42118016729767027,0.10290906944234779,True
2255,30536.657942323003,7.111706018584751,0.0,0.0,4.0,4.0,0.8025610993301768,0.36753390027364985,0.7314226239850148,0.11885987371157924,0.5973195852636416,0.35855893423150786,True
2256,56089.00254657712,9.49669863262303,1.0,0.0,1.0,1.0,0.358553810738048,0.6939189621004678,0.3861035699087947,0.2703739484738478,0.5732299543976693,0.6622652568031869,True
2257,46738.49398880559,17.808040505479934,1.0,0.0,2.0,0.0,0.05936692586808545,0.20410713271971342,0.5449415685137384,0.7596004038898585,0.5667610701934978,0.534982597470743,True
2258,67819.87798980056,5.622780624347278,1.0,0.0,1.0,2.0,0.27807201332769943,0.5447837966499116,0.17896748759508357,0.19944614948135525,0.3475416218861481,0.09755586062074838,True
2259,51690.306907705926,15.224078203381904,1.0,0.0,0.0,0.0,0.3764109729590141,0.012485532094570595,0.7820632663893077,0.011631423150276654,0.11646901724654357,0.6969829096964427,True
2260,43680.295355676775,14.966443495475161,1.0,0.0,0.0,1.0,0.7020153798456941,0.24386747610539994,0.9063207977163164,0.9313682475184505,0.3753000851729215,0.5557313665463147,True
2261,28845.953968971262,16.10360541540052,1.0,1.0,1.0,1.0,0.8665847601802759,0.6632857966170292,0.3771206139419532,0.015560121094657875,0.9975186708048015,0.48068008793076866,True
2262,58258.85191861801,6.919505711943001,1.0,1.0,4.0,3.0,0.7782584500657478,0.06666675744265393,0.6374939139690027,0.5909983148893957,0.5408555853407717,0.8099113635886205,True
2263,34319.090405521536,14.169988039509072,1.0,0.0,3.0,2.0,0.21635713918419386,0.3717070313584722,0.922367343685554,0.2961221299606295,0.48517642728592425,0.2825351956057197,True
2264,16669.285081110498,10.133676868739178,1.0,0.0,1.0,2.0,0.5058370829969274,0.6277486783784183,0.16590023170271856,0.3147715771855282,0.3902606177419126,0.611889931136744,True
2265,35049.32321710298,12.414120236176002,0.0,0.0,2.0,1.0,0.6622576708363013,0.46904064834385695,0.4041076584677022,0.17184270537336738,0.7839198494334186,0.2496639419919471,True
2266,32653.12141581384,7.898511353432518,1.0,0.0,4.0,1.0,0.4156509236781507,0.2680984568869406,0.418450040548791,0.5479181355470326,0.0342747782186511,0.3119652308277472,True
2267,17223.043503620385,0.3104757567183256,1.0,1.0,4.0,1.0,0.47679076640564305,0.22734175468428008,0.2863921058127237,0.06092560060187996,0.8805804805493991,0.03336428659622016,True
2268,48391.38598007876,11.00541509697776,0.0,0.0,1.0,1.0,0.3929567798845944,0.5912033473603016,0.19822029526130597,0.5274889187449798,0.9265898845974383,0.04157618097572481,True
2269,31821.92190122652,13.970912295558993,0.0,0.0,1.0,0.0,0.2994067491726207,0.9548179554936559,0.3580057922321517,0.4705462279238323,0.7538613346786953,0.922106837271416,True
2270,40994.51030781449,14.62658976280295,1.0,1.0,3.0,2.0,0.42731694563035166,0.9756208804893431,0.1013104042067497,0.32459478760221183,0.7277088470846225,0.21981731333896745,True
2271,20861.70147583564,11.848041246416653,1.0,1.0,1.0,1.0,0.6293215069454922,0.649242179983185,0.07026947658285287,0.6686681890472407,0.945946771001501,0.39178541704465863,True
2272,31407.06417230102,8.225725062316606,0.0,0.0,3.0,2.0,0.2570939865489333,0.6892497388258134,0.7330900353259073,0.6272502657238695,0.7220703005481905,0.1188925911515534,True
2273,47475.65645385881,6.262421791236706,1.0,0.0,1.0,1.0,0.21110623369710535,0.20503957774803544,0.9168918827211661,0.2354335115807027,0.4427556677217378,0.16036291613579334,True
2274,30001.15068237669,14.113972124208601,0.0,0.0,2.0,1.0,0.31849672268270357,0.8443129518046095,0.6853537002222807,0.6245204096961592,0.963517651155873,0.17824207333507022,True
2275,27973.09238504051,14.544314434684672,1.0,0.0,2.0,1.0,0.3235291428066116,0.22372591976773343,0.3029474684082373,0.9593045298700615,0.36844474213860673,0.18552422905072696,True
2276,71604.0682330479,9.805576703322673,1.0,0.0,4.0,1.0,0.7147616744022968,0.31052683899981837,0.1900607295386491,0.5433511297499215,0.3481891345621625,0.2136463721964319,True
2277,39635.88566378572,11.295500216888183,1.0,0.0,2.0,2.0,0.2755837768217812,0.06995092783270174,0.8478611331579051,0.38716091161291155,0.7631212576236436,0.2860646293802402,True
2278,46773.70795844089,10.937940249869806,1.0,0.0,3.0,0.0,0.6997536695327216,0.812979592428797,0.6746484010196425,0.20352441928652842,0.40055587750773963,0.019919165765305072,True
2279,46994.99661227314,7.5325810636103565,1.0,0.0,3.0,1.0,0.45473144108820984,0.7581630462047744,0.6037732351288518,0.4549345492380763,0.5224323963409271,0.32759974573159956,True
2280,35884.290232445055,14.42931761396746,1.0,0.0,2.0,1.0,0.12722964602876846,0.3970147598527974,0.6790150593798693,0.45367334251275143,0.8889109266561048,0.2561610745303414,True
2281,43253.97643553712,17.324972005909345,1.0,0.0,2.0,2.0,0.4882348516335679,0.7534728680083709,0.663180554424856,0.17432088170942273,0.531909876088783,0.33461050845041207,True
